pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents
2021-12-01,https://www.benzinga.com/news/21/12/24392312/lebron-james-now-owns-part-of-the-pittsburgh-penguins,0.005972613129326936,0.999973714351654,0.0059727712326384345,2,0.005658512016805889,0.006287030448470981,,,,,,,,,,,0.005658512016805889,0.006287030448470981,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/analyst-ratings/21/12/24385637/analyst-ratings-for-apple,0.20181513946890517,0.8452969789505005,0.23875057464356939,1,0.23875057464356939,,,,,,,,,,,,0.23875057464356939,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.americanbankingnews.com/2021/12/01/bogart-wealth-llc-has-8-79-million-stake-in-apple-inc-nasdaqaapl.html,0.4880788875196076,0.9997312277555466,0.48810887403612124,4,0.00823726760515279,0.006076398981326294,0.008308274438760723,1.9298135551192452,,,,,,,,,0.00823726760515279,0.006076398981326294,0.008308274438760723,1.9298135551192452,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/2-stocks-to-buy-if-you-are-worried-about-the-new-c/,0.006991111977243445,0.9998376369476318,0.006992247259851468,1,0.006992247259851468,,,,,,,,,,,,0.006992247259851468,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/bitcoin-just-sailed-past-this-important-milestone/,0.24323884624366363,0.9999654293060303,0.24324725547009146,1,0.24324725547009146,,,,,,,,,,,,0.24324725547009146,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fxstreet.com/news/aapl-stock-price-and-forecast-why-apple-stock-could-end-2021-at-200-202112011316,0.051365523087794414,0.9907177488009135,0.051444075524433995,3,0.007302656542629546,0.008355952910332497,0.13867361712033993,,,,,,,,,,0.007302656542629546,0.008355952910332497,0.13867361712033993,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/news/21/11/24374105/elon-musk-mocks-apple-polishing-cloth-and-entices-his-millions-strong-twitter-following-to-blow-the,0.00800003269002936,0.9886834025382996,0.008089007243256077,2,0.00786135405034698,0.008316660436165175,,,,,,,,,,,0.00786135405034698,0.008316660436165175,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.techtimes.com/articles/268776/20211201/apple-up-3-despite-fear-of-covid-19-omicron-while-other-tech-giant-stocks-fall.htm,0.2549619018033604,0.990288257598877,0.2598535017831405,2,0.5115893161481492,0.008117687418131785,,,,,,,,,,,0.5115893161481492,0.008117687418131785,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://theenterpriseleader.com/2021/12/01/twin-lakes-capital-management-llc-grows-stock-holdings-in-apple-inc-nasdaqaapl.html,-0.4755039699470078,0.1069566160440445,0.484626138097005,4,0.008226048056015995,0.006043960719322126,0.008068317272767687,1.9161662263399142,,,,,,,,,0.008226048056015995,0.006043960719322126,0.008068317272767687,1.9161662263399142,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.nasdaq.com/articles/what-apples-contrarian-move-says-about-aapl-and-the-market-as-a-whole,0.5735075472789911,0.9933513104915619,0.573584085892449,2,0.007931708046090814,1.1392364637388073,,,,,,,,,,,0.007931708046090814,1.1392364637388073,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/monitoring-stock-picks/,0.31175970883456744,0.9991493423779806,0.3117743482519602,3,0.005672831390101064,0.9227378456838268,0.0069123676819526575,,,,,,,,,,0.005672831390101064,0.9227378456838268,0.0069123676819526575,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/trading-ideas/long-ideas/21/12/24375219/this-stock-is-seeing-the-highest-interest-on-wallstreetbets-today,0.008212504327354762,0.999927282333374,0.008213101564936326,1,0.008213101564936326,,,,,,,,,,,,0.008213101564936326,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/is-target-a-better-growth-stock-than-amazon/,0.005533487679093598,0.9999514818191528,0.005533756166876067,1,0.005533756166876067,,,,,,,,,,,,0.005533756166876067,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/news/21/12/24371323/if-you-invested-1-000-in-twitter-when-jack-dorsey-was-named-ceo-in-2015-heres-how-much-youd-have-now,-0.2007185314677135,-0.828753650188446,0.24219323971854984,1,0.24219323971854984,,,,,,,,,,,,0.24219323971854984,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/dont-own-these-10-stocks-then-youre-probably-under/,-0.13295554742514268,-0.9261149764060974,0.14356267937820524,1,0.14356267937820524,,,,,,,,,,,,0.14356267937820524,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/biggest-threat-to-meta-in-metaverse-microsoft/,1.4438077756835523,0.7552611827850342,1.9116668625276025,1,1.9116668625276025,,,,,,,,,,,,1.9116668625276025,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/news/earnings/21/12/24381770/inflation-the-feds-new-focus,-0.007028331055696643,-0.9993399977684021,0.007032972833461495,1,0.007032972833461495,,,,,,,,,,,,0.007032972833461495,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/why-does-inflation-hurt-high-growth-tech-stocks/,0.0056648811746305055,0.9999245405197144,0.005665308675878845,1,0.005665308675878845,,,,,,,,,,,,0.005665308675878845,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/news/21/12/24377210/ubs-sees-modest-improvement-in-apple-wait-times,0.23281579539393482,0.9999743700027466,0.23282176261507118,1,0.23282176261507118,,,,,,,,,,,,0.23282176261507118,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.marketwatch.com/story/whats-worth-streaming-in-december-2021-the-witcher-book-of-boba-fett-matrix-resurrections-and-more-11638148849,0.006447446515929246,0.9998903274536133,0.006448144143305627,2,0.007024906886566972,0.005871381400044282,,,,,,,,,,,0.007024906886566972,0.005871381400044282,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.investing.com/analysis/market-rollercoaster-continues-in-wake-of-powells-comments-200610116,-0.13322255188359688,-0.9992387294769287,0.133324047551014,1,0.133324047551014,,,,,,,,,,,,0.133324047551014,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.zacks.com/commentary/1834159/looking-ahead-to-the-q4-earnings-season,-0.000477412567771045,-0.015068203210830688,0.006619185091777261,2,0.007003177937799592,0.006235192245754929,,,,,,,,,,,0.007003177937799592,0.006235192245754929,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/pressreleases/21/12/n24382411/thinking-about-trading-options-or-stock-in-apple-pfizer-zscaler-li-auto-or-zendesk,0.006208935650489495,0.9999691247940063,0.006209127358575732,1,0.006209127358575732,,,,,,,,,,,,0.006209127358575732,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/news/earnings/21/12/24385926/market-rollercoaster-continues-in-wake-of-powells-comments,-0.138160829011769,-0.9993256330490112,0.13825406298268442,1,0.13825406298268442,,,,,,,,,,,,0.13825406298268442,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/these-2-nasdaq-stocks-are-setting-record-highs-tod/,0.00766437779321394,0.9999764561653137,0.007664557946119925,2,0.007104983282623415,0.008224132609616436,,,,,,,,,,,0.007104983282623415,0.008224132609616436,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/why-investors-are-happy-with-apple-stock-today/,-0.10263688658791176,0.04880186915397644,0.12176146638153698,2,0.0076078350743304796,0.2359150976887435,,,,,,,,,,,0.0076078350743304796,0.2359150976887435,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.marketwatch.com/story/2021-jaguar-xf-is-stylish-in-its-own-way-and-it-drives-beautifully-11637794188,0.1358705301472499,0.9999735355377197,0.13587412598293183,1,0.13587412598293183,,,,,,,,,,,,0.13587412598293183,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.fool.com/investing/2021/12/02/3-tips-i-follow-during-a-downturn-in-the-market/,-0.13758385678509166,-0.9815950393676758,0.1401635616187715,1,0.1401635616187715,,,,,,,,,,,,0.1401635616187715,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.marketwatch.com/story/the-omicron-panic-is-overdone-buy-the-dips-in-these-stocks-says-jpmorgan-11638447971,-0.006855125609531574,-0.9974207878112793,0.006872852153577356,1,0.006872852153577356,,,,,,,,,,,,0.006872852153577356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.investing.com/analysis/heres-an-omicronresistant-fund-with-a-safe-6-dividend-200610206,0.005459449151889302,0.9510029554367065,0.005740727850190843,1,0.005740727850190843,,,,,,,,,,,,0.005740727850190843,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.marketwatch.com/story/dow-futures-swing-higher-as-markets-grapple-with-omicron-and-interest-rate-uncertainty-11638438872,-0.0062301929053580965,-0.9999527931213379,0.006230487027203195,1,0.006230487027203195,,,,,,,,,,,,0.006230487027203195,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.marketwatch.com/story/apple-warns-suppliers-over-iphone-demand-report-11638434452,0.0010656116366184443,0.10520046949386597,0.007576427029400092,2,0.007276182032287459,0.007876672026512724,,,,,,,,,,,0.007276182032287459,0.007876672026512724,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.fool.com/investing/2021/12/02/earnings-roundup-best-buy-dicks-sporting-goods-zoo/,0.6694344010061135,0.9992983937263489,0.6696819857685046,2,0.13405377296502238,1.2053101985719867,,,,,,,,,,,0.13405377296502238,1.2053101985719867,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.investing.com/analysis/sp-500-breaks-important-technical-levels-as-vix-spikes-to-march-highs-200610251,-0.003848345448100697,-0.5173212885856628,0.007438985274744696,1,0.007438985274744696,,,,,,,,,,,,0.007438985274744696,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.benzinga.com/pressreleases/21/12/n24409150/thinking-about-trading-options-or-stock-in-apple-nvidia-alibaba-draftkings-or-general-motors,0.006208936390675156,0.9999692440032959,0.006209127358575732,1,0.006209127358575732,,,,,,,,,,,,0.006209127358575732,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.fool.com/investing/2021/12/02/omicron-what-dow-jones-shakes-off-fears-surges-680/,0.5519447159324733,0.9800169467926025,0.5631991546053126,1,0.5631991546053126,,,,,,,,,,,,0.5631991546053126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.zacks.com/stock/news/1834785/apple-aapl-stock-sinks-as-market-gains-what-you-should-know,1.5844455879002817,0.9999750256538391,1.5844846326103585,2,0.9046749059549586,2.2642943592657585,,,,,,,,,,,0.9046749059549586,2.2642943592657585,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.fool.com/investing/2021/12/02/3-warren-buffett-stocks-id-buy-in-december-without/,0.12763221600295366,0.9999758005142212,0.12763534767770562,2,0.24777411404509478,0.007496581310316444,,,,,,,,,,,0.24777411404509478,0.007496581310316444,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://exbulletin.com/business/1318289/,0.12882089689828008,0.45490463078022003,0.14399290091510955,4,0.007681011982884716,0.006957609665478745,0.5556026353571963,0.00573034665487835,,,,,,,,,0.007681011982884716,0.006957609665478745,0.5556026353571963,0.00573034665487835,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.benzinga.com/markets/cannabis/21/12/24410527/buying-cbd-products-with-cryptocurrencies-now-possible-via-olb-groups-new-acquisition,0.007035540356537341,0.999976634979248,0.007035704745924735,1,0.007035704745924735,,,,,,,,,,,,0.007035704745924735,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.benzinga.com/news/21/12/24399090/this-tech-giant-is-seeing-the-highest-interest-on-wallstreetbets-today,0.00803273442140921,0.9775322675704956,0.00821735986411305,1,0.00821735986411305,,,,,,,,,,,,0.00821735986411305,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.zacks.com/stock/news/1834235/zacks-earnings-trends-highlights-apple-and-amazon,0.26673921058238903,0.9842028319835663,0.2668556354159426,2,0.5274760785861302,0.006235192245754929,,,,,,,,,,,0.5274760785861302,0.006235192245754929,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.benzinga.com/analyst-ratings/analyst-color/21/12/24399233/why-apple-is-on-track-to-3-trillion-market-cap-in-2022-a-safety-blanket-tech-stalwa,0.16238018133593618,0.9998606741428375,0.1623894275754154,2,0.318534909333023,0.006243945817807826,,,,,,,,,,,0.318534909333023,0.006243945817807826,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.benzinga.com/general/education/21/12/24405944/this-day-in-market-history-enron-declares-bankruptcy,-0.005632763364505142,-0.9998533725738525,0.005633589403219307,1,0.005633589403219307,,,,,,,,,,,,0.005633589403219307,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.marketwatch.com/story/make-your-traveling-easier-with-these-tech-tips-11637952081,0.0075545585094492565,0.9999650716781616,0.007554822386717012,1,0.007554822386717012,,,,,,,,,,,,0.007554822386717012,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.benzinga.com/news/21/12/24398888/apple-said-to-tell-suppliers-demand-for-iphone-13-has-weakened-ahead-of-holidays,-2.0092524458518617,-0.9999145269393921,2.0094241974880807,1,2.0094241974880807,,,,,,,,,,,,2.0094241974880807,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.fool.com/investing/2021/12/02/usertestings-very-interesting-business/,0.13781865182212447,0.9999692440032959,0.13782289070249668,1,0.13782289070249668,,,,,,,,,,,,0.13782289070249668,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.fool.com/investing/2021/12/02/apples-falling-but-this-beaten-down-stock-is-flyin/,-1.5149003805812375,-0.19072270393371582,1.5219050880963259,2,0.007085510347280475,3.0367246658453713,,,,,,,,,,,0.007085510347280475,3.0367246658453713,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.benzinga.com/news/earnings/21/12/24406461/apple-issues-negative-iphone-13-forecast-as-boeing-gets-okay-from-china,0.006849358208721528,0.9225029349327087,0.007424754924190186,1,0.007424754924190186,,,,,,,,,,,,0.007424754924190186,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.benzinga.com/news/21/12/24432041/why-did-george-clooney-turn-down-35m-for-a-one-day-job-in-an-airline-commercial,0.005912371854126554,0.9998668432235718,0.005913159231348307,1,0.005913159231348307,,,,,,,,,,,,0.005913159231348307,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.benzinga.com/news/earnings/21/12/24444308/market-leadership-up-for-grabs-as-q4-sees-increased-volatility,0.13479407720800946,0.9996410608291626,0.13484247745506084,1,0.13484247745506084,,,,,,,,,,,,0.13484247745506084,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.benzinga.com/pressreleases/21/12/n24432272/thinking-about-trading-options-or-stock-in-nio-alibaba-docusign-uber-or-apple,0.006213199431902756,0.9999697208404541,0.0062133875680562495,1,0.0062133875680562495,,,,,,,,,,,,0.0062133875680562495,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.zacks.com/stock/news/1835028/amazons-amzn-18-projects-to-bolster-net-zero-carbon-efforts,0.07049550710587658,0.9817833602428436,0.07061250873957632,2,0.13502817105180664,0.006196846427345985,,,,,,,,,,,0.13502817105180664,0.006196846427345985,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.fool.com/investing/2021/12/03/why-apple-popped-10-last-month/,0.2369193021995546,0.4998917430639267,0.24075397810177548,4,0.0073085553703966044,0.007705004095415061,0.9400320146786216,0.007970338262668672,,,,,,,,,0.0073085553703966044,0.007705004095415061,0.9400320146786216,0.007970338262668672,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.fool.com/investing/2021/12/03/demand-for-apples-iphone-is-weakening-not-so-fast/,0.04238552127815143,-0.28595423698425293,0.05247151977857658,3,0.007559215158810301,0.14173157528637162,0.008123768890547809,,,,,,,,,,0.007559215158810301,0.14173157528637162,0.008123768890547809,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.fool.com/investing/2021/12/03/3-reasons-to-buy-matterport-and-1-reason-to-sell/,0.13244588486987538,0.9999338388442993,0.1324546482224797,1,0.1324546482224797,,,,,,,,,,,,0.1324546482224797,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.zacks.com/research-daily/1835329/top-research-reports-for-apple-cisco-linde,0.30313006506951157,0.9999744892120361,0.3031377983536092,1,0.3031377983536092,,,,,,,,,,,,0.3031377983536092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.benzinga.com/news/earnings/21/12/24431084/u-s-unemployment-rate-falls-despite-low-jobs-growth,-0.0705319185444359,-0.9997437596321106,0.07054753533792894,2,0.006252306743572167,0.13484276393228573,,,,,,,,,,,0.006252306743572167,0.13484276393228573,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.marketwatch.com/story/google-puts-off-january-return-to-offices-as-omicron-concerns-grow-11638492972,-0.1216724628662283,-0.9240255355834961,0.131676515616417,1,0.131676515616417,,,,,,,,,,,,0.131676515616417,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.investing.com/analysis/equity-futures-holding-on-to-thursdays-gains-despite-disappointing-jobs-report-200610375,-0.13753383866517416,-0.9999533891677856,0.13754024953066776,1,0.13754024953066776,,,,,,,,,,,,0.13754024953066776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.fool.com/investing/2021/12/03/lucid-and-nio-are-falling-is-the-ev-stock-boom-ove/,0.005701926556631076,0.999537467956543,0.005704565100784175,1,0.005704565100784175,,,,,,,,,,,,0.005704565100784175,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.benzinga.com/government/21/12/24424834/nvidias-40b-arm-deals-faces-ftc-roadblock-all-you-need-to-know,-0.4199537647448894,0.00030419230461120605,0.42655169603113086,2,0.8468163616137907,0.006287030448470981,,,,,,,,,,,0.8468163616137907,0.006287030448470981,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.fool.com/investing/2021/12/03/heres-why-i-plan-to-hold-berkshire-hathaway-stock/,0.005744148858239494,0.9999616146087646,0.005744369358104706,1,0.005744369358104706,,,,,,,,,,,,0.005744369358104706,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.themarketsdaily.com/2021/12/04/apple-inc-nasdaqaapl-position-trimmed-by-fluent-financial-llc.html,-0.4089461365095647,0.010172545909881592,0.5423645274127201,4,0.008144598537889949,0.006100960060109931,0.22143508284196972,1.9337774682109108,,,,,,,,,0.008144598537889949,0.006100960060109931,0.22143508284196972,1.9337774682109108,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.fool.com/investing/2021/12/04/could-26-trillion-company-still-have-room-to-grow/,0.21976138970501827,0.9534447391827902,0.22005354742106617,3,0.006167409676470824,0.403744271386404,0.2502489612003237,,,,,,,,,,0.006167409676470824,0.403744271386404,0.2502489612003237,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.marketwatch.com/story/good-doge-crypto-fans-are-naming-their-dogs-doge-and-cats-bitcoin-and-elon-11638293037,0.005927398910674249,0.999135434627533,0.005932527968927376,1,0.005932527968927376,,,,,,,,,,,,0.005932527968927376,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.marketwatch.com/story/momentum-stocks-can-give-you-an-edge-researchers-say-11638497577,0.2541949664112614,0.998878538608551,0.25448035630574045,1,0.25448035630574045,,,,,,,,,,,,0.25448035630574045,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.marketwatch.com/story/thinking-of-a-tesla-here-are-answers-to-some-questions-about-the-popular-model-3-11637953215,-0.007015535288196435,-0.9955839514732361,0.007046653652677959,1,0.007046653652677959,,,,,,,,,,,,0.007046653652677959,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.marketwatch.com/story/insider-buying-says-a-santa-claus-rally-is-on-the-way-here-are-10-stocks-they-favor-11638541634,-0.005656117139634027,-0.9990021586418152,0.005661766684592306,1,0.005661766684592306,,,,,,,,,,,,0.005661766684592306,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.themarketsdaily.com/2021/12/04/apple-inc-nasdaqaapl-position-lifted-by-pinnacle-associates-ltd.html,0.5409143889079995,0.5001593679189682,0.5439751459580724,4,0.008234457286732059,0.006088652833216303,0.22186831993633446,1.9397091537760067,,,,,,,,,0.008234457286732059,0.006088652833216303,0.22186831993633446,1.9397091537760067,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.fool.com/investing/2021/12/04/3-incredible-value-stocks-to-buy-before-2021-is-ov/,-0.277029979637014,0.00010314583778381348,0.28285314946529083,2,0.5599470292903623,0.005759269640219387,,,,,,,,,,,0.5599470292903623,0.005759269640219387,,,,,,,,,,,,,,,,,,,,,,,,,,
