pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_24_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents,sub_24_sents
2021-12-04,https://www.startribune.com/michigan-suspect-told-counselors-gun-drawing-was-game-design/600123683/,-0.04474957297808325,-0.9888283729553222,0.04526827657308797,5,0.04296794828507983,0.04345174255913956,0.04652064839067778,0.043408617034175784,0.049992426596366886,,,,,,,,,,,,,,,,,,,,0.04296794828507983,0.04345174255913956,0.04652064839067778,0.043408617034175784,0.049992426596366886,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.ladbible.com/news/mcdonalds-order-leaves-vegetarian-customer-traumatised-20211204,-0.955294139990931,-0.99827641248703,0.9564315647074627,2,1.549358153716197,0.3635049756987285,,,,,,,,,,,,,,,,,,,,,,,1.549358153716197,0.3635049756987285,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.newsweek.com/man-crashes-truck-church-then-stabs-two-people-killing-one-police-1656142,-0.03566094553905784,-0.9951756000518799,0.03583382222916115,1,0.03583382222916115,,,,,,,,,,,,,,,,,,,,,,,,0.03583382222916115,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.businessinsider.com/trump-had-mcdonalds-while-in-hospital-with-covid-19-reports-say-2021-12,0.01412717569908296,0.387441948056221,0.041168564870486576,4,0.038127825689208326,0.04427233544647239,0.037776549558054956,0.044497548788210634,,,,,,,,,,,,,,,,,,,,,0.038127825689208326,0.04427233544647239,0.037776549558054956,0.044497548788210634,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.dailymail.co.uk/news/article-10275857/Parents-school-shooter-Ethan-Crumbley-suicide-watch-weeping-court.html,-0.23986348353095252,-0.9948349396387736,0.24187925425460094,9,0.04201858514488232,0.04659782482384256,0.04227581196675228,0.034718293541281524,0.04741339917387359,0.03412239667393735,0.04574226881257439,0.041924604653959606,1.8421001035003046,,,,,,,,,,,,,,,,0.04201858514488232,0.04659782482384256,0.04227581196675228,0.034718293541281524,0.04741339917387359,0.03412239667393735,0.04574226881257439,0.041924604653959606,1.8421001035003046,,,,,,,,,,,,,,,
2021-12-04,https://finance.yahoo.com/news/11-ways-warren-buffett-lives-200002263.html,-0.7374537303979661,-0.012969434261322021,0.7861711990768128,2,1.5296273794027822,0.04271501875084345,,,,,,,,,,,,,,,,,,,,,,,1.5296273794027822,0.04271501875084345,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.cnn.com/2021/12/03/opinions/parents-michigan-shooting-powerful-message-alaimo/index.html,-0.23266003860571347,-0.9887550671895345,0.2355643498674529,3,0.3015722985144346,0.04821427273687211,0.356906478351052,,,,,,,,,,,,,,,,,,,,,,0.3015722985144346,0.04821427273687211,0.356906478351052,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.dailymail.co.uk/news/article-10273701/Brisbane-arms-dealer-drug-kingpin-nabbed-undercover-cop-love-fast-food.html,-0.03461687757379267,-0.9960464537143707,0.03475399214998254,2,0.03488287059046024,0.034625113709504836,,,,,,,,,,,,,,,,,,,,,,,0.03488287059046024,0.034625113709504836,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.thisismoney.co.uk/money/investing/article-10274661/TELLSONS-ENDEAVOUR-FUND-58m-fund-you.html,-0.9676527780278235,-0.8768672347068787,1.1035339669765318,1,1.1035339669765318,,,,,,,,,,,,,,,,,,,,,,,,1.1035339669765318,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.dailymail.co.uk/news/article-10273949/Ex-girlfriend-fugitive-father-Michigan-shooter-Ethan-Crumbley-slams-dad-wife.html,-0.03023573095360153,-0.7154268111501422,0.04235847187278573,7,0.04769774592399308,0.047749819871390646,0.04605261867982338,0.04259139935665779,0.03522151951731095,0.042330329451991076,0.03486587030833316,,,,,,,,,,,,,,,,,,0.04769774592399308,0.047749819871390646,0.04605261867982338,0.04259139935665779,0.03522151951731095,0.042330329451991076,0.03486587030833316,,,,,,,,,,,,,,,,,
2021-12-04,https://www.nzherald.co.nz/lifestyle/how-roxy-jacenkos-10yo-daughter-can-financially-retire-at-15yo/OLM4HQQ2DCLUSZAGLBHYTVCRJQ/,-0.0278608189690469,-0.7855701446533203,0.03546573041079883,1,0.03546573041079883,,,,,,,,,,,,,,,,,,,,,,,,0.03546573041079883,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.wcnc.com/article/news/nation-world/michigan-school-shooting-parents-charged/507-62a1e021-f8c3-402b-b1c6-2ac6a420dd61,0.0267708392957191,0.6977033615112305,0.038369944553131106,1,0.038369944553131106,,,,,,,,,,,,,,,,,,,,,,,,0.038369944553131106,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.dailymail.co.uk/tvshowbiz/article-10274513/PR-queen-Roxy-Jacenko-reveals-daughter-Pixie-10-RETIRE-age-15.html,0.03650932943981129,0.9988152980804443,0.0365526334147826,1,0.0365526334147826,,,,,,,,,,,,,,,,,,,,,,,,0.0365526334147826,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.startribune.com/michigan-parents-found-in-building-bond-set-at-500k-apiece/600123683/,-0.04474957297808325,-0.9888283729553222,0.04526827657308797,5,0.04296794828507983,0.04345174255913956,0.04652064839067778,0.043408617034175784,0.049992426596366886,,,,,,,,,,,,,,,,,,,,0.04296794828507983,0.04345174255913956,0.04652064839067778,0.043408617034175784,0.049992426596366886,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.rawstory.com/donald-trump-2655919869/,-0.04848380117003378,-0.9642063975334167,0.05028363356026526,1,0.05028363356026526,,,,,,,,,,,,,,,,,,,,,,,,0.05028363356026526,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.dailymail.co.uk/news/article-10275829/Stepmother-tortured-killed-Arthur-Labinjo-Hughes-NEVER-mentioned-cellmate-says.html,0.02344718434548722,0.5442841053009033,0.04307894373017677,1,0.04307894373017677,,,,,,,,,,,,,,,,,,,,,,,,0.04307894373017677,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,http://www.krgv.com/news/bond-set-at-combined-1m-after-michigan-parents-enter-pleas/,-0.04648824721594289,-0.9945666790008545,0.04674684135146988,4,0.04289770922124511,0.0461605925933544,0.04808224265485049,0.049846820936429496,,,,,,,,,,,,,,,,,,,,,0.04289770922124511,0.0461605925933544,0.04808224265485049,0.049846820936429496,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.dailymail.co.uk/femail/article-10275709/Fitness-coach-Bec-Hardgrave-reveals-make-Tim-Tim-McFlurry-HOTCAKES-McDonalds.html,-0.01589757068608284,-0.31550804773966473,0.04529875437635766,3,0.04647643527913639,0.046564401937315675,0.0428554259126209,,,,,,,,,,,,,,,,,,,,,,0.04647643527913639,0.046564401937315675,0.0428554259126209,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.cbssports.com/college-basketball/news/maryland-fans-will-finally-get-the-new-coach-theyve-been-wanting-after-wearing-down-mark-turgeon/,-0.03445796427276549,-0.9789386987686157,0.03519930749096891,1,0.03519930749096891,,,,,,,,,,,,,,,,,,,,,,,,0.03519930749096891,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.startribune.com/lawyer-artist-didnt-know-michigan-parents-stayed-in-studio/600124089/,-0.04207646240151091,-0.9799361228942871,0.04293796444327015,1,0.04293796444327015,,,,,,,,,,,,,,,,,,,,,,,,0.04293796444327015,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.stuff.co.nz/national/300469345/covid19-nelsons-high-risk-location-of-interest-added-in-error,-0.03484039994034925,-0.9759110510349274,0.03569937295612262,2,0.035602239962859404,0.035796505949385826,,,,,,,,,,,,,,,,,,,,,,,0.035602239962859404,0.035796505949385826,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.ozbargain.com.au/node/669751,-0.0383167909075117,-0.9980306029319763,0.03839240078906007,1,0.03839240078906007,,,,,,,,,,,,,,,,,,,,,,,,0.03839240078906007,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://acecomments.mu.nu/?post=396780,-0.03415358079983766,-0.9588372111320496,0.035619790724970186,1,0.035619790724970186,,,,,,,,,,,,,,,,,,,,,,,,0.035619790724970186,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.stuff.co.nz/national/health/coronavirus/300469345/covid19-nelsons-high-risk-location-of-interest-incorrect,-0.03484039994034925,-0.9759110510349274,0.03569937295612262,2,0.035602239962859404,0.035796505949385826,,,,,,,,,,,,,,,,,,,,,,,0.035602239962859404,0.035796505949385826,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.dailymail.co.uk/news/article-10277115/Parents-school-shooter-Ethan-Crumbley-obviously-sullen-shown-no-remorse.html,-0.23566005082760708,-0.9935250083605448,0.2411203123982417,9,0.0420724776998793,0.04717474558864589,0.03464495746688506,0.034791940748311705,0.04743911249509415,0.03415792872809314,0.04576354066566263,0.04193800469129893,1.8421001035003046,,,,,,,,,,,,,,,,0.0420724776998793,0.04717474558864589,0.03464495746688506,0.034791940748311705,0.04743911249509415,0.03415792872809314,0.04576354066566263,0.04193800469129893,1.8421001035003046,,,,,,,,,,,,,,,
2021-12-05,https://www.dailymail.co.uk/news/article-10275891/Donald-Trump-McDonalds-brought-hospital-treated-COVID-19-October-2020.html,-0.45138681375168316,-0.2867165803909302,0.5392667143982818,3,0.05053839795219792,0.04329388872362155,1.523967856519026,,,,,,,,,,,,,,,,,,,,,,0.05053839795219792,0.04329388872362155,1.523967856519026,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://abc7.com/michigan-school-shooter-crumbley-parents-oxford-shooting-arrested/11302774/,-0.044132807703509164,-0.9949130515257517,0.04435082344199034,6,0.04322274272872187,0.04635631212727365,0.035817616156836166,0.04812635244182756,0.04634539636593661,0.04623652083134616,,,,,,,,,,,,,,,,,,,0.04322274272872187,0.04635631212727365,0.035817616156836166,0.04812635244182756,0.04634539636593661,0.04623652083134616,,,,,,,,,,,,,,,,,,
2021-12-05,https://abc13.com/michigan-school-shooter-crumbley-parents-oxford-shooting-arrested/11302774/,-0.04498964229753672,-0.9938380420207977,0.0452651131337248,6,0.046367233031814795,0.0431516688962125,0.043165864957185975,0.04637815908319591,0.04635631212727365,0.046171440706665935,,,,,,,,,,,,,,,,,,,0.046367233031814795,0.0431516688962125,0.043165864957185975,0.04637815908319591,0.04635631212727365,0.046171440706665935,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.dailymail.co.uk/news/article-10276727/PM-orders-national-inquiry-Arthurs-appalling-murder.html,-1.8505828309606116,-0.9947500824928284,1.8603495124354044,1,1.8603495124354044,,,,,,,,,,,,,,,,,,,,,,,,1.8603495124354044,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.nzherald.co.nz/lifestyle/monster-fast-food-combo-provides-an-entire-days-energy-new-zealand-study-finds/L7KT3QGI6ROF4YSSC2ALD2PKGY/,-0.03621016949829577,-0.9989107847213745,0.03624965317437818,1,0.03624965317437818,,,,,,,,,,,,,,,,,,,,,,,,0.03624965317437818,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.stuff.co.nz/nelson-mail/127163332/city-for-all-ages-strategy-gets-green-light-for-council-approval,0.04351236577469838,0.9984538555145264,0.04357974635921001,1,0.04357974635921001,,,,,,,,,,,,,,,,,,,,,,,,0.04357974635921001,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.actionnewsjax.com/news/lawyer-artist-didnt/5TPBZKL4RXN2OKSYESSVEAY2LA/,-0.03524956413908519,-0.9879615306854248,0.03568096987261054,2,0.035894436136561604,0.035467503608659474,,,,,,,,,,,,,,,,,,,,,,,0.035894436136561604,0.035467503608659474,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://kami.com.ph/entertainment/celebrities/137216-elisse-joson-nanghingi-ng-tips-sa-kapwa-mommies-tungkol-sa-pagpapaligo-kay-baby-felize/,0.03577743798694269,0.9978811144828796,0.035853407252309025,1,0.035853407252309025,,,,,,,,,,,,,,,,,,,,,,,,0.035853407252309025,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.ozbargain.com.au/node/669769,-0.037614599883854995,-0.9974148571491241,0.03771166959761062,2,0.03702901888209792,0.03839432031312331,,,,,,,,,,,,,,,,,,,,,,,0.03702901888209792,0.03839432031312331,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.dailymail.co.uk/news/article-10276673/Vet-clinic-raising-150-000-sue-vegan-activist-Tash-Peterson.html,-0.04266030844799958,-0.9941838383674622,0.04290987924129966,1,0.04290987924129966,,,,,,,,,,,,,,,,,,,,,,,,0.04290987924129966,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.stuff.co.nz/national/health/coronavirus/300469345/covid19-nelsons-high-risk-location-of-interest-added-in-error,-0.03484039994034925,-0.9759110510349274,0.03569937295612262,2,0.035602239962859404,0.035796505949385826,,,,,,,,,,,,,,,,,,,,,,,0.035602239962859404,0.035796505949385826,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.dailymail.co.uk/news/article-10276225/Hackers-spamming-businesses-receipt-printers-antiwork-manifestos.html,-0.3458345200139329,-0.9982037544250488,0.3464568415825371,1,0.3464568415825371,,,,,,,,,,,,,,,,,,,,,,,,0.3464568415825371,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.disneyfoodblog.com/2021/12/05/photos-mcdonalds-launches-new-disney-encanto-happy-meals/,-0.00018488412031419932,0.0006729662418365479,0.04408707089125026,2,0.043872278872794324,0.04430186290970619,,,,,,,,,,,,,,,,,,,,,,,0.043872278872794324,0.04430186290970619,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.usatoday.com/story/money/food/2021/12/05/chicken-tender-shortage-why-its-happening-and-what-else-you-can-eat/8879604002/,-0.03390031747688603,-0.9930692911148071,0.03413691046556274,1,0.03413691046556274,,,,,,,,,,,,,,,,,,,,,,,,0.03413691046556274,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.nzherald.co.nz/world/michigan-school-shooting-artist-who-helped-james-and-jennifer-crumbley-cooperating/OPLNH6QUKFWJJCVUZEV6TGWPOI/,-0.03496503551402927,-0.991394966840744,0.03527042212376838,2,0.035602239962859404,0.034938604284677356,,,,,,,,,,,,,,,,,,,,,,,0.035602239962859404,0.034938604284677356,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,https://www.ozbargain.com.au/node/669761,-0.03798709622631494,-0.9985775351524353,0.03804140180563849,2,0.03768848329815366,0.03839432031312331,,,,,,,,,,,,,,,,,,,,,,,0.03768848329815366,0.03839432031312331,,,,,,,,,,,,,,,,,,,,,,
