pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents
2021-08-18,https://www.fool.com/investing/2021/08/18/why-nio-stock-rebounded-today/,-0.01282423532804095,-0.9841093122959137,0.01303070333828827,2,0.013421722507850786,0.012639684168725754,,,,,,,,,,,,,,,,,,,,,,0.013421722507850786,0.012639684168725754,,,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.fool.com/investing/2021/08/19/why-nio-stock-is-down-today/,-0.3115053636113139,-0.9883454243342081,0.3151197412061169,3,0.339579611531685,0.3056987242626354,0.30008088782403036,,,,,,,,,,,,,,,,,,,,,0.339579611531685,0.3056987242626354,0.30008088782403036,,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.benzinga.com/news/earnings/21/08/22571517/a-peek-into-the-markets-us-stock-futures-plunge-ahead-of-jobless-claims-crude-oil-down-over-3,-0.48971696670317416,-0.9959970712661743,0.49323882579339473,2,0.975473304229434,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,,0.975473304229434,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.benzinga.com/news/21/08/22569976/tesla-supplier-catl-said-to-be-building-manufacturing-base-in-shanghai-home-to-ev-makers-china-gigaf,-1.519939542516377,-0.9643524885177612,1.57612445720192,1,1.57612445720192,,,,,,,,,,,,,,,,,,,,,,,1.57612445720192,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.fool.com/investing/2021/08/19/are-nio-and-lordstown-motors-worth-your-time-in-mi/,-0.8375752137702844,-0.9979543536901474,0.8396456495313096,4,0.012760942828043645,0.6396981700069289,1.2381762742141895,1.4679472110760763,,,,,,,,,,,,,,,,,,,,0.012760942828043645,0.6396981700069289,1.2381762742141895,1.4679472110760763,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.fool.com/investing/2021/08/19/5-ultra-popular-stocks-with-108-to-212-upside/,0.1626902218526093,0.9631119072437286,0.1739191952818432,2,0.014599813170896469,0.3332385773927899,,,,,,,,,,,,,,,,,,,,,,0.014599813170896469,0.3332385773927899,,,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.fool.com/investing/2021/08/19/3-top-chinese-stocks-to-watch-in-august/,-0.7069101009027845,-0.6842612624168396,1.033099694122605,1,1.033099694122605,,,,,,,,,,,,,,,,,,,,,,,1.033099694122605,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,https://www.benzinga.com/government/21/08/22598753/could-chinas-impending-regulations-jeopardize-alibaba-backed-ant-or-tiktoks-ipo-ambitions,-0.011503750116253653,-0.9951750636100769,0.011559196318261515,2,0.012114045279167625,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,,0.012114045279167625,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,
2021-08-21,https://www.marketwatch.com/story/these-stocks-provide-a-better-way-to-invest-in-the-electric-vehicle-revolution-than-the-car-makers-themselves-11629205525,0.19727488915578426,0.6471119523048401,0.3588926594087755,2,0.010620079865492415,0.7071652389520586,,,,,,,,,,,,,,,,,,,,,,0.010620079865492415,0.7071652389520586,,,,,,,,,,,,,,,,,,,,,
2021-08-21,https://www.marketwatch.com/story/if-vw-wants-to-sell-more-evs-in-china-says-stifel-something-needs-to-change-its-sales-staffs-apparel-11629382800,-0.3273386077314919,-0.8299392461776733,0.37571297648995006,2,0.46855496253605483,0.2828709904438453,,,,,,,,,,,,,,,,,,,,,,0.46855496253605483,0.2828709904438453,,,,,,,,,,,,,,,,,,,,,
2021-08-21,https://www.benzinga.com/news/21/08/22602402/ev-week-in-review-teslas-ai-day-front-and-center-nio-on-damage-control-mode-romeos-rough-ride-lordst,-1.1202016482573187,-0.9803117513656616,1.1433364034570457,2,1.183300563154903,1.1033722437591882,,,,,,,,,,,,,,,,,,,,,,1.183300563154903,1.1033722437591882,,,,,,,,,,,,,,,,,,,,,
2021-08-23,https://www.benzinga.com/news/21/08/22609802/nio-faces-formal-complaint-from-family-of-deceased-entrepreneur-over-allegations-it-helped-destroy-f,-0.3324818719706642,-0.9964696168899536,0.3336598189600218,1,0.3336598189600218,,,,,,,,,,,,,,,,,,,,,,,0.3336598189600218,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,https://www.benzinga.com/news/21/08/22609450/tesla-ev-rival-rivian-said-to-tell-buyers-its-on-track-for-september-deliveries,-0.35974522532261566,-0.9874792695045471,0.36430661020672606,1,0.36430661020672606,,,,,,,,,,,,,,,,,,,,,,,0.36430661020672606,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,https://www.benzinga.com/news/21/08/22633915/another-first-for-xpeng-ev-maker-beats-rival-nio-by-shipping-its-p7-sedan-to-norway-aiming-for-q4-de,0.6136708808762019,0.9956509172916412,0.616086943770469,2,0.9483261323240925,0.28384775521684547,,,,,,,,,,,,,,,,,,,,,,0.9483261323240925,0.28384775521684547,,,,,,,,,,,,,,,,,,,,,
2021-08-24,https://www.fool.com/investing/2021/08/24/why-nio-stock-rose-today/,-0.8066228508839203,-0.993034154176712,0.8147887355153127,2,0.01352124202916102,1.6160562290014644,,,,,,,,,,,,,,,,,,,,,,0.01352124202916102,1.6160562290014644,,,,,,,,,,,,,,,,,,,,,
2021-08-24,https://www.benzinga.com/news/21/08/22628472/ford-said-to-double-production-target-spending-on-f-150-lightning-owing-to-high-demand,-0.9370945389841109,-0.9832351207733154,0.9530726874840324,1,0.9530726874840324,,,,,,,,,,,,,,,,,,,,,,,0.9530726874840324,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,https://www.benzinga.com/news/21/08/22638170/nio-offers-driver-assistance-system-tutorial-what-you-need-to-know,-0.014767236536569304,-0.998917818069458,0.014783234686021478,1,0.014783234686021478,,,,,,,,,,,,,,,,,,,,,,,0.014783234686021478,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,https://www.benzinga.com/news/21/08/22628948/elon-musk-left-unimpressed-with-tesla-fsd-beta-9-2-but-says-next-upgrade-is-much-improved,0.5557993659058215,-0.010465502738952637,0.846030791154329,2,1.4201996250706284,0.27186195723802964,,,,,,,,,,,,,,,,,,,,,,1.4201996250706284,0.27186195723802964,,,,,,,,,,,,,,,,,,,,,
2021-08-24,https://www.marketwatch.com/story/alibaba-jd-com-pinduoduo-shares-post-strong-rallies-after-rough-stretch-for-china-internet-stocks-11629816717,0.8868334727757686,0.9666664600372314,0.9174141334557236,1,0.9174141334557236,,,,,,,,,,,,,,,,,,,,,,,0.9174141334557236,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,https://www.benzinga.com/news/21/08/22629494/chinese-ev-sector-strength-to-continue-xpeng-li-auto-see-shares-jump-in-hong-kong-nio-rises-3-pre-ma,-0.3543249863881852,-0.9884119629859924,0.35847905494564175,1,0.35847905494564175,,,,,,,,,,,,,,,,,,,,,,,0.35847905494564175,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,https://www.zacks.com/stock/news/1786425/xpeng-xpev-intensifies-competition-on-export-of-p7-sedan-to-norway,0.44195012533460987,-0.0008540749549865723,0.4561893351925784,2,0.8996411450127751,0.01273752537238174,,,,,,,,,,,,,,,,,,,,,,0.8996411450127751,0.01273752537238174,,,,,,,,,,,,,,,,,,,,,
2021-08-25,https://www.benzinga.com/news/21/08/22650039/alibaba-stock-sees-market-correction-in-hong-kong-after-opening-higher-jd-and-nio-ev-rivals-xpeng-li,-0.011422117144509417,-0.9943134188652039,0.011489192623785026,2,0.011974037890214647,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,,0.011974037890214647,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,
2021-08-26,https://www.zacks.com/stock/news/1787399/li-auto-li-warming-up-to-q2-earnings-what-can-investors-expect,-0.12813547574537232,-0.9956541657447815,0.12851836150421012,3,0.01194866411981362,0.3608688525627248,0.012737567830092018,,,,,,,,,,,,,,,,,,,,,0.01194866411981362,0.3608688525627248,0.012737567830092018,,,,,,,,,,,,,,,,,,,,
2021-08-26,https://www.benzinga.com/news/earnings/21/08/22671242/xpeng-q2-revenues-top-expectations-amid-strong-deliveries-momentum-issues-robust-q3-outlook,-0.43167077253439506,-0.06986278295516968,0.4501406012087771,2,0.011892587282358568,0.8883886151351956,,,,,,,,,,,,,,,,,,,,,,0.011892587282358568,0.8883886151351956,,,,,,,,,,,,,,,,,,,,,
2021-08-26,https://www.benzinga.com/news/21/08/22669095/tesla-is-a-true-us-company-veteran-auto-engineer-blasts-federal-regulator-congress-for-investigating,-0.3365347545775615,-0.993349015712738,0.338788028431371,1,0.338788028431371,,,,,,,,,,,,,,,,,,,,,,,0.338788028431371,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,https://www.benzinga.com/news/21/08/22669800/tesla-nio-supplier-catl-said-to-consider-buying-stake-in-miner-to-secure-supply-of-battery-metals,0.8784720101210088,0.9739306569099426,0.9019861977732562,1,0.9019861977732562,,,,,,,,,,,,,,,,,,,,,,,0.9019861977732562,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,https://www.benzinga.com/news/21/08/22669571/alibaba-jd-baidu-and-nio-rivals-xpeng-li-auto-all-head-lower-in-hong-kong-session,-0.011857925134724357,-0.9987976551055908,0.011872199613314833,1,0.011872199613314833,,,,,,,,,,,,,,,,,,,,,,,0.011872199613314833,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,https://www.benzinga.com/news/21/08/22689424/alibaba-heads-lower-jd-and-nio-rivals-xpeng-li-auto-surge-in-mixed-hong-kong-market-today,-0.011690773340505393,-0.9905694723129272,0.011802073117807736,1,0.011802073117807736,,,,,,,,,,,,,,,,,,,,,,,0.011802073117807736,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,https://www.benzinga.com/news/21/08/22697814/amazon-backed-ev-maker-rivian-confirms-confidential-ipo-filing,-1.1737566299298263,-0.9681980013847351,1.2123105276514694,1,1.2123105276514694,,,,,,,,,,,,,,,,,,,,,,,1.2123105276514694,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,https://www.fool.com/investing/2021/08/27/4-large-cap-stocks-to-increase-sales-508-to-1118/,1.5390308366814076,0.9883301258087158,1.5572032021406539,1,1.5572032021406539,,,,,,,,,,,,,,,,,,,,,,,1.5572032021406539,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,https://www.zacks.com/stock/news/1787965/xpeng-xpev-q2-loss-narrows-sales-jump-yy-on-solid-deliveries,-0.14553684937539552,-0.9906486570835114,0.14797120083813142,2,0.28321073723721407,0.012731664439048794,,,,,,,,,,,,,,,,,,,,,,0.28321073723721407,0.012731664439048794,,,,,,,,,,,,,,,,,,,,,
2021-08-27,https://www.fool.com/investing/2021/08/27/is-lucid-motors-stock-a-buy/,0.010394632591313954,0.9974258542060852,0.010421458946026323,1,0.010421458946026323,,,,,,,,,,,,,,,,,,,,,,,0.010421458946026323,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,https://www.benzinga.com/news/21/08/22702772/ev-week-in-review-teslas-utility-bet-new-leadership-at-embattled-lordstown-rivian-finally-takes-ipo,-0.7636773499519585,-0.9977039694786072,0.7654348116416242,1,0.7654348116416242,,,,,,,,,,,,,,,,,,,,,,,0.7654348116416242,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,https://www.benzinga.com/news/21/08/22707026/how-teslas-elon-musk-reacted-to-rival-rivians-proposed-ipo,-0.9454188069438715,-0.9856693744659424,0.959164230354748,1,0.959164230354748,,,,,,,,,,,,,,,,,,,,,,,0.959164230354748,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,https://www.benzinga.com/news/earnings/21/08/22718903/this-chinese-ev-maker-expects-to-sell-more-cars-than-nio-xpeng-in-q3,-0.2763981238604722,-0.8395925760269165,0.3292050593972988,1,0.3292050593972988,,,,,,,,,,,,,,,,,,,,,,,0.3292050593972988,,,,,,,,,,,,,,,,,,,,,,
2021-08-31,https://www.fool.com/investing/2021/08/31/better-electric-vehicle-stock-nio-or-lucid-group/,-0.3137858550413445,-0.5221299052238464,0.3240676547980292,5,0.3036751039057128,0.012459698119105954,1.2776885348008227,0.012969706999609499,0.013545230164894957,,,,,,,,,,,,,,,,,,,0.3036751039057128,0.012459698119105954,1.2776885348008227,0.012969706999609499,0.013545230164894957,,,,,,,,,,,,,,,,,,
2021-08-31,https://www.benzinga.com/news/21/08/22739560/how-nios-norway-market-entry-is-unfolding,-0.004832424885537081,-0.4204426209131877,0.01339079481697542,3,0.01477336025982061,0.014394367941415083,0.011004656249690565,,,,,,,,,,,,,,,,,,,,,0.01477336025982061,0.014394367941415083,0.011004656249690565,,,,,,,,,,,,,,,,,,,,
2021-08-31,https://www.zacks.com/stock/news/1789232/li-auto-li-q2-loss-narrower-than-expected-q3-view-solid,-0.1464317700528713,-0.9923994541168213,0.14837578679016236,2,0.28401990914127595,0.012731664439048794,,,,,,,,,,,,,,,,,,,,,,0.28401990914127595,0.012731664439048794,,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.benzinga.com/news/21/09/22754014/nio-lowers-q3-forecast-after-august-deliveries-plunge-amid-supply-chain-disruptions,-0.772911601627779,-0.9989359974861145,0.7737348574611986,1,0.7737348574611986,,,,,,,,,,,,,,,,,,,,,,,0.7737348574611986,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.globenewswire.com/news-release/2021/09/01/2289758/0/en/NIO-Inc-Provides-August-2021-Delivery-Update-and-Prudently-Adjusts-Third-Quarter-Guidance.html,0.3274777553203809,0.43719884753227234,1.2843215542175743,4,1.797147662500464,0.88873829958715,0.7687257398014918,1.682674514981192,,,,,,,,,,,,,,,,,,,,1.797147662500464,0.88873829958715,0.7687257398014918,1.682674514981192,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.benzinga.com/news/21/09/22753079/smartphone-maker-xiaomi-set-to-rival-tesla-nio-as-it-officially-registers-ev-business,-0.3292360702474677,-0.9862204790115356,0.3338361727972358,1,0.3338361727972358,,,,,,,,,,,,,,,,,,,,,,,0.3338361727972358,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.benzinga.com/news/21/09/22753287/nio-said-to-make-biggest-change-to-its-in-vehicle-software-system-what-you-should-know,-0.35437726099592176,-0.9737982749938965,0.3639123934555572,1,0.3639123934555572,,,,,,,,,,,,,,,,,,,,,,,0.3639123934555572,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.benzinga.com/news/21/09/22752405/alibaba-rebounds-in-hong-kong-despite-regulatory-woes-jd-tencent-and-nio-rivals-xpeng-li-auto-spike,-0.012405764319726259,-0.997931957244873,0.012431473137684203,1,0.012431473137684203,,,,,,,,,,,,,,,,,,,,,,,0.012431473137684203,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.benzinga.com/trading-ideas/long-ideas/21/09/22762681/nio-stock-is-getting-pinched-between-support-and-resistance,-0.5560695675740283,-0.9974314272403717,0.5571895032105904,2,1.1016703723941395,0.012708634027041275,,,,,,,,,,,,,,,,,,,,,,1.1016703723941395,0.012708634027041275,,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.benzinga.com/news/21/09/22762068/whats-ailing-nio-chinese-ev-stock-underperforms-domestic-peers-in-august,-0.48596606464131087,-0.9973209102948507,0.4876535650204242,3,0.33047501221685205,1.121489672486723,0.010996010357697542,,,,,,,,,,,,,,,,,,,,,0.33047501221685205,1.121489672486723,0.010996010357697542,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.zacks.com/stock/news/1789568/are-nio-li-xpev-worth-the-wager-post-q2-results,0.17760012836441808,-0.6178039312362671,0.5071604600840706,6,2.1885915630212125,0.01402499555519596,0.4485943967497372,0.3652590299366445,0.013755055774550972,0.012737719467082199,,,,,,,,,,,,,,,,,,2.1885915630212125,0.01402499555519596,0.4485943967497372,0.3652590299366445,0.013755055774550972,0.012737719467082199,,,,,,,,,,,,,,,,,
2021-09-02,https://www.fool.com/investing/2021/09/02/why-lucid-group-stock-fell-159-in-august-and-anoth/,-0.010405319554000599,-0.9962193369865417,0.0104448078527321,1,0.0104448078527321,,,,,,,,,,,,,,,,,,,,,,,0.0104448078527321,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.benzinga.com/news/21/09/22739266/this-chinese-ev-maker-has-a-better-1-year-return-than-twitter-square-zoom-and-paypal,0.1257994749613702,-0.14422348141670227,0.19040135901302388,2,0.37011760000965355,0.010685118016394211,,,,,,,,,,,,,,,,,,,,,,0.37011760000965355,0.010685118016394211,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.benzinga.com/news/21/09/22779005/if-you-shorted-alibaba-nio-wish-new-oriental-and-tal-education-in-june-heres-how-much-youd-have-now,-0.011470005806868817,-0.9982765913009644,0.011489192623785026,2,0.011974037890214647,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,,0.011974037890214647,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.benzinga.com/news/21/09/22778606/tesla-giga-shanghai-production-halted-for-4-days-in-august-due-to-chip-shortage-report,-0.5181507692465877,-0.9984466433525085,0.5184316813441024,2,1.0258676664917599,0.010995696196445076,,,,,,,,,,,,,,,,,,,,,,1.0258676664917599,0.010995696196445076,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.benzinga.com/trading-ideas/long-ideas/21/09/22779653/tesla-smashes-through-bullish-pattern-whats-next-for-the-stock,-1.5124353876295358,-0.9975051283836365,1.5162181572743345,1,1.5162181572743345,,,,,,,,,,,,,,,,,,,,,,,1.5162181572743345,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.benzinga.com/news/21/09/22774237/2-apple-self-driving-cars-said-to-be-involved-in-accidents-last-month,-1.865463206624154,-0.9952223896980286,1.8744184475091792,1,1.8744184475091792,,,,,,,,,,,,,,,,,,,,,,,1.8744184475091792,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.fool.com/investing/2021/09/02/why-nio-stock-bounced-back-today/,-0.15092194578526452,-0.9883935153484344,0.1526791951171759,2,0.29153891154363065,0.013819478690721138,,,,,,,,,,,,,,,,,,,,,,0.29153891154363065,0.013819478690721138,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.benzinga.com/news/21/09/22773659/alibaba-jd-tencent-surge-and-nio-rivals-xpeng-li-auto-fall-in-mixed-hong-kong-market,-0.012828331217789543,-0.9989092350006104,0.012842339191890347,1,0.012842339191890347,,,,,,,,,,,,,,,,,,,,,,,0.012842339191890347,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,https://www.benzinga.com/news/21/09/22793685/alibaba-jd-tencent-and-nio-rivals-xpeng-li-auto-all-head-lower-in-hong-kong-as-regulatory-woes-take,-0.011677516330411726,-0.998136430978775,0.011698736986638151,2,0.012393126615920895,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,,0.012393126615920895,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,
2021-09-03,https://www.fool.com/investing/2021/09/03/why-nio-stock-dropped-in-august/,-0.30572480790602125,-0.8205947875976562,0.3400077463377537,3,0.014178037815956262,0.012714480901846396,0.9931307202954585,,,,,,,,,,,,,,,,,,,,,0.014178037815956262,0.012714480901846396,0.9931307202954585,,,,,,,,,,,,,,,,,,,,
2021-09-04,https://www.benzinga.com/trading-ideas/long-ideas/21/09/22808908/benzingas-bulls-and-bears-of-the-week-alibaba-apple-nio-paypal-verizon-and-more,-0.012846957074974012,-0.99791020154953,0.012873860849428714,1,0.012873860849428714,,,,,,,,,,,,,,,,,,,,,,,0.012873860849428714,,,,,,,,,,,,,,,,,,,,,,
2021-09-05,https://www.benzinga.com/news/21/09/22811587/nios-norway-plan-on-track-ev-maker-to-open-first-nio-house-and-announce-local-es8-pricing-on-sept-23,-0.43935162080293483,-0.9771060943603516,0.4587840991218925,2,0.9065548924233655,0.011013305820419475,,,,,,,,,,,,,,,,,,,,,,0.9065548924233655,0.011013305820419475,,,,,,,,,,,,,,,,,,,,,
2021-09-06,https://www.fool.com/investing/2021/09/05/why-tencent-is-a-lot-like-berkshire-hathaway/,0.00961045086696099,0.9881467223167419,0.009725732677055263,1,0.009725732677055263,,,,,,,,,,,,,,,,,,,,,,,0.009725732677055263,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,https://www.fool.com/investing/2021/09/05/how-tencent-is-managing-chinas-new-regulatory-envi/,0.17406954522702772,0.9910445213317871,0.17564250796029757,1,0.17564250796029757,,,,,,,,,,,,,,,,,,,,,,,0.17564250796029757,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.fool.com/investing/2021/09/07/growth-stocks-to-buy-could-be-long-term-winner/,-0.2424445499333176,-0.0033416152000427246,0.5270886144875682,2,0.7689802415728328,0.28519698740230354,,,,,,,,,,,,,,,,,,,,,,0.7689802415728328,0.28519698740230354,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.benzinga.com/news/21/09/22819305/as-nio-xpeng-struggled-warren-buffett-backed-byd-saw-ev-sales-jump-21-5-month-over-month-in-august,-0.07784413182457979,-0.2107502520084381,0.3955688457923214,2,0.4025760132983565,0.38856167828628624,,,,,,,,,,,,,,,,,,,,,,0.4025760132983565,0.38856167828628624,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.benzinga.com/news/21/09/22819096/alibaba-jd-tencent-and-nio-rivals-xpeng-li-auto-clock-gains-in-hong-kong-as-market-turns-optimistic,-0.011636914406274377,-0.9574700891971588,0.012206599465176117,2,0.013408704851299828,0.011004494079052405,,,,,,,,,,,,,,,,,,,,,,0.013408704851299828,0.011004494079052405,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.benzinga.com/news/21/09/22819596/rumor-nio-to-launch-its-second-sedan-the-et5-at-nio-day-early-next-year,-0.14191885774698115,-0.9977226555347443,0.14251478538977314,2,0.27400760465683105,0.011021966122715214,,,,,,,,,,,,,,,,,,,,,,0.27400760465683105,0.011021966122715214,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.globenewswire.com/news-release/2021/09/07/2292956/0/en/NIO-Inc-Announces-At-The-Market-Offering-of-American-Depositary-Shares.html,0.4541440141494339,-0.19636592268943787,0.7673086912793601,4,0.012969741585356484,0.013431452931112734,0.5024952323349123,2.5403383382660585,,,,,,,,,,,,,,,,,,,,0.012969741585356484,0.013431452931112734,0.5024952323349123,2.5403383382660585,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.fool.com/investing/2021/09/07/why-nio-stock-popped-tuesday/,-0.5760371719765971,-0.600470244884491,0.8660531899039758,2,0.2902769980816889,1.4418293817262628,,,,,,,,,,,,,,,,,,,,,,0.2902769980816889,1.4418293817262628,,,,,,,,,,,,,,,,,,,,,
